t,x,y,theta,v,w,goal
0.75,-0.9841069176301018,0.16178904699390592,-1.712887616224422,0.1353025210528645,0.12047833504691186,"(-1.0, 1.2246467991473532e-16)"
0.8,-0.9850268920106668,0.1553581487519052,-1.7073661055297775,0.12992737211205932,0.11043021389288865,"(-1.0, 1.2246467991473532e-16)"
0.8500000000000001,-0.9858761690954341,0.1491782275880634,-1.7023050387959309,0.12476008521640372,0.1012213346769325,"(-1.0, 1.2246467991473532e-16)"
0.9,-0.9866615965218277,0.1432402610733454,-1.6976659725907906,0.11979372700111447,0.09278132410280417,"(-1.0, 1.2246467991473532e-16)"
0.9500000000000001,-0.9873892767891517,0.13753541463636096,-1.6934136839059881,0.11502137443280105,0.08504577369605026,"(-1.0, 1.2246467991473532e-16)"
1.0,-0.9880646509791741,0.1320550645916643,-1.6895158979241425,0.11043616601268826,0.07795571963691184,"(-1.0, 1.2246467991473532e-16)"
1.05,-0.9886925732916032,0.12679081471815493,-1.6859430393611308,0.10603134095387058,0.07145717126023354,"(-1.0, 1.2246467991473532e-16)"
1.1,-0.9892773773074662,0.12173450766131842,-1.6826680052141294,0.10180026874224665,0.06550068294002842,"(-1.0, 1.2246467991473532e-16)"
1.1500000000000001,-0.9898229348296702,0.11687823219452353,-1.6796659569741283,0.09773647102167592,0.060040964800019414,"(-1.0, 1.2246467991473532e-16)"
1.2000000000000002,-0.9903327080825636,0.11221432718007833,-1.6769141305596729,0.09383363736556871,0.055036528289111875,"(-1.0, 1.2246467991473532e-16)"
1.25,-0.9908097959844147,0.10773538291226098,-1.6743916624017616,0.09008563619202904,0.05044936315822368,"(-1.0, 1.2246467991473532e-16)"
1.3,-0.9912569751405811,0.10343424039549842,-1.6720794302621527,0.08648652183366434,0.04624464279218088,"(-1.0, 1.2246467991473532e-16)"
1.35,-0.9916767361421409,0.09930398900585671,-1.669959907501991,0.08303053857483453,0.04239045520323004,"(-1.0, 1.2246467991473532e-16)"
1.4000000000000001,-0.9920713156957138,0.09533796289859219,-1.668017029637328,0.07971212230922377,0.03885755729326368,"(-1.0, 1.2246467991473532e-16)"
1.4500000000000002,-0.9924427250555382,0.09152973645505959,-1.6662360721248344,0.0765259003417434,0.035619150249874276,"(-1.0, 1.2246467991473532e-16)"
1.5,-0.992792775178734,0.08787311900581579,-1.6646035384166207,0.07346668975491844,0.03265067416427514,"(-1.0, 1.2246467991473532e-16)"
1.55,-0.9931230989790263,0.08436214902087268,-1.6631070574089597,0.07052949467623025,0.02992962015321898,"(-1.0, 1.2246467991473532e-16)"
1.6,-0.9934351710128796,0.08099108792076903,-1.661735289487119,0.067709502715484,0.027435358436814213,"(-1.0, 1.2246467991473532e-16)"
1.6500000000000001,-0.9937303248947479,0.07775441363184013,-1.6604778404384286,0.06500208078698806,0.025148980973807026,"(-1.0, 1.2246467991473532e-16)"
1.7000000000000002,-0.9940097687047164,0.07464681398445921,-1.6593251825690203,0.062402770487636774,0.023053157388167045,"(-1.0, 1.2246467991473532e-16)"
1.75,-0.9942745986218924,0.07166318003304295,-1.6582685824170926,0.05990728316682454,0.021132003038554226,"(-1.0, 1.2246467991473532e-16)"
1.8,-0.9945258109901954,0.06879859936038928,-1.6573000345077251,0.057511494795838516,0.019370958187350795,"(-1.0, 1.2246467991473532e-16)"
1.85,-0.9947643129994062,0.06604834941574766,-1.6564122006417217,0.05521144072164292,0.017756677320067138,"(-1.0, 1.2246467991473532e-16)"
1.9000000000000001,-0.9949909321431804,0.06340789092533856,-1.6555983542541908,0.05300331037170599,0.0162769277506164,"(-1.0, 1.2246467991473532e-16)"
1.9500000000000002,-0.9952064245969504,0.06087286140537553,-1.6548523294179767,0.05088344196186347,0.01492049672428053,"(-1.0, 1.2246467991473532e-16)"
2.0,-0.9954114826419789,0.05843906880062466,-1.6541684741030187,0.04884831724745873,0.013677106299159747,"(-1.0, 1.2246467991473532e-16)"
2.0500000000000003,-0.9956067412470723,0.056102485265853416,-1.6535416073355493,0.04689455634858732,0.01253733534938628,"(-1.0, 1.2246467991473532e-16)"
2.1,-0.9957927839063995,0.053859241102927474,-1.6529669799310454,0.04501891267274612,0.011492548090080157,"(-1.0, 1.2246467991473532e-16)"
2.15,-0.995970147820308,0.051705618862605725,-1.652440238502272,0.04321826795217701,0.010534828575464172,"(-1.0, 1.2246467991473532e-16)"
2.2,-0.9961393284958161,0.04963804761709665,-1.6519573924688447,0.0414896274084081,0.00965692066854984,"(-1.0, 1.2246467991473532e-16)"
0.0,-0.9971283816985272,0.037478515580344374,-1.629607389556676,0.24399380778257312,0.4470000582433731,"(-0.9659258262890683, -0.2588190451025208)"
0.05,-0.9978194866850053,0.025740791657871093,-1.6091408239099354,0.23516104182669065,0.4093313129348125,"(-0.9659258262890683, -0.2588190451025208)"
0.1,-0.9982536363424186,0.01442399544488081,-1.5903959036195463,0.22650241716271666,0.3748984058077825,"(-0.9659258262890683, -0.2588190451025208)"
0.15000000000000002,-0.998467302727959,0.003523809831709435,-1.5732254412385243,0.21804559131144854,0.34340924762044034,"(-0.9659258262890683, -0.2588190451025208)"
0.2,-0.9984927853798604,-0.006966680580223835,-1.5574953754414917,0.20981042724174775,0.31460131594064966,"(-0.9659258262890683, -0.2588190451025208)"
0.25,-0.9983585756910486,-0.01705631782270653,-1.543083477175399,0.20181059627825768,0.28823796532185586,"(-0.9659258262890683, -0.2588190451025208)"
0.30000000000000004,-0.9980897194391358,-0.026755335595913164,-1.5298782103977853,0.19405486796179136,0.26410533555227544,"(-0.9659258262890683, -0.2588190451025208)"
0.35000000000000003,-0.9977081659917665,-0.03607493564550365,-1.5177777234871508,0.18654814726233704,0.2420097382126879,"(-0.9659258262890683, -0.2588190451025208)"
0.4,-0.9972330972446884,-0.04502695435211156,-1.506688952039924,0.17929230796429416,0.22177542894453506,"(-0.9659258262890683, -0.2588190451025208)"
0.45,-0.9966812325105635,-0.05362360207489734,-1.4965268173705943,0.17228686166327212,0.20324269338659495,"(-0.9659258262890683, -0.2588190451025208)"
0.5,-0.9960671077388206,-0.06187726092472365,-1.4872135078518096,0.16552949422333707,0.18626619037569458,"(-0.9659258262890683, -0.2588190451025208)"
0.55,-0.9954033288915143,-0.06980032928047689,-1.4786778324536973,0.15901649540606727,0.17071350796224793,"(-0.9659258262890683, -0.2588190451025208)"
0.6000000000000001,-0.9947008002335213,-0.0774051035591178,-1.4708546376048515,0.15274310242283282,0.15646389697691723,"(-0.9659258262890683, -0.2588190451025208)"
0.65,-0.9939689288682939,-0.08470368956485418,-1.46368427990603,0.14670377415509211,0.1434071539764309,"(-0.9659258262890683, -0.2588190451025208)"
0.7000000000000001,-0.9932158071723262,-0.09170793723212638,-1.4571121483610938,0.14089240955200594,0.131442630898721,"(-0.9659258262890683, -0.2588190451025208)"
0.75,-0.9924483749315206,-0.09842939379283801,-1.4510882307087123,0.1353025211025445,0.12047835304763221,"(-0.9659258262890683, -0.2588190451025208)"
0.8,-0.9916725630174635,-0.10487927138640844,-1.4455667191892199,0.12992737217081674,0.1104302303898491,"(-0.9659258262890683, -0.2588190451025208)"
0.8500000000000001,-0.9908934204015007,-0.11106842593147807,-1.440505651699405,0.12476008528173635,0.10122134979629548,"(-0.9659258262890683, -0.2588190451025208)"
0.9,-0.9901152262178587,-0.11700734472419355,-1.4358665848014036,0.11979372707103374,0.09278133796002619,"(-0.9659258262890683, -0.2588190451025208)"
0.9500000000000001,-0.9893415884736362,-0.12270614074823966,-1.431614295481563,0.11502137450573155,0.08504578639681404,"(-0.9659258262890683, -0.2588190451025208)"
1.0,-0.9885755308768545,-0.1281745520996849,-1.427716508917664,0.11043616608738671,0.07795573127797718,"(-0.9659258262890683, -0.2588190451025208)"
1.05,-0.9878195691230166,-0.13342194526467127,-1.4241436498211537,0.10603134102936045,0.0714571819302068,"(-0.9659258262890683, -0.2588190451025208)"
1.1,-0.9870757778517433,-0.1384573212559157,-1.4208686151851504,0.10180026881776562,0.06550069272006463,"(-0.9659258262890683, -0.2588190451025208)"
1.1500000000000001,-0.9863458493617614,-0.14328932382789045,-1.4178665664969274,0.09773647109663347,0.06004097376445916,"(-0.9659258262890683, -0.2588190451025208)"
1.2000000000000002,-0.9856311450570138,-0.14792624916097483,-1.4151147396716246,0.09383363743951176,0.05503653650605789,"(-0.9659258262890683, -0.2588190451025208)"
1.25,-0.9849327404900502,-0.15237605654038414,-1.412592271137121,0.09008563626461465,0.050449370690070494,"(-0.9659258262890683, -0.2588190451025208)"
1.3,-0.9842514647715733,-0.15664637966320716,-1.410280038652316,0.08648652190463743,0.046244649696102764,"(-0.9659258262890683, -0.2588190451025208)"
1.35,-0.9835879350269788,-0.1607445382920092,-1.4081605155757353,0.08303053864401007,0.04239046153161563,"(-0.9659258262890683, -0.2588190451025208)"
1.4000000000000001,-0.9829425865015902,-0.16467755004068005,-1.4062176374210291,0.0797121223764723,0.03885756309412125,"(-0.9659258262890683, -0.2588190451025208)"
1.4500000000000002,-0.9823156988455134,-0.16845214213114573,-1.404436679642669,0.07652590040697958,0.035619155567200855,"(-0.9659258262890683, -0.2588190451025208)"
1.5,-0.9817074190459975,-0.1720747630011196,-1.4028041456907494,0.07346668981809176,0.03265067903839458,"(-0.9659258262890683, -0.2588190451025208)"
1.55,-0.981117781419211,-0.17555159367557457,-1.4013076644596951,0.07052949473731757,0.02992962462108617,"(-0.9659258262890683, -0.2588190451025208)"
1.6,-0.980546725023778,-0.17888855883993493,-1.3999358963330801,0.06770950277448348,0.027435362532301503,"(-0.9659258262890683, -0.2588190451025208)"
1.6500000000000001,-0.9799941088146011,-0.1820913375726063,-1.3986784470966822,0.06500208084391448,0.025148984727960122,"(-0.9659258262890683, -0.2588190451025208)"
1.7000000000000002,-0.9794597248168421,-0.18516537370957578,-1.3975257890552102,0.06240277054251759,0.02305316082943987,"(-0.9659258262890683, -0.2588190451025208)"
1.75,-0.9789433095658584,-0.18811588582537261,-1.396469188745559,0.05990728321969682,0.02113200619302591,"(-0.9659258262890683, -0.2588190451025208)"
1.8,-0.9784445540288982,-0.1909478768234374,-1.3955006406916124,0.05751149484674652,0.01937096107892944,"(-0.9659258262890683, -0.2588190451025208)"
1.85,-0.9779631121979684,-0.19366614313551106,-1.3946128066930792,0.05521144077063609,0.017756679970665212,"(-0.9659258262890683, -0.2588190451025208)"
1.9000000000000001,-0.977498608520093,-0.1962752835344987,-1.393798960184063,0.053003310418837435,0.01627693018032228,"(-0.9659258262890683, -0.2588190451025208)"
1.9500000000000002,-0.977050644310792,-0.1987797075687694,-1.3930529352364878,0.050883442007188716,0.01492049895150338,"(-0.9659258262890683, -0.2588190451025208)"
2.0,-0.9766188032787062,-0.20118364362832278,-1.3923690798194492,0.048848317291034726,0.013677108340769961,"(-0.9659258262890683, -0.2588190451025208)"
2.0500000000000003,-0.9762026562735648,-0.20349114665492093,-1.3917422129584063,0.046894556390471714,0.012537337220857038,"(-0.9659258262890683, -0.2588190451025208)"
2.1,-0.9758017653558918,-0.205706105509342,-1.3911675854681267,0.04501891271299664,0.011492549805591223,"(-0.9659258262890683, -0.2588190451025208)"
2.15,-0.9754156872747225,-0.20783225000950262,-1.390640843960726,0.043218267990850975,0.010534830148014039,"(-0.9659258262890683, -0.2588190451025208)"
2.2,-0.9750439764289672,-0.2098731576534387,-1.3901579978552236,0.04148962744556211,0.009656922110050094,"(-0.9659258262890683, -0.2588190451025208)"
0.0,-0.9728522099056011,-0.22187434949036117,-1.3678079956528177,0.2439938081177992,0.447000044048117,"(-0.8660254037844388, -0.4999999999999997)"
0.05,-0.9704818194904636,-0.23339099130003102,-1.347341430654709,0.2351610420902332,0.40933129996217565,"(-0.8660254037844388, -0.4999999999999997)"
0.1,-0.967972173405031,-0.2444345432291224,-1.3285965109573752,0.22650241736870294,0.3748983939466727,"(-0.8660254037844388, -0.4999999999999997)"
0.15000000000000002,-0.9653573835998059,-0.2550186149491471,-1.3114260491188166,0.21804559147126593,0.3434092367711717,"(-0.8660254037844388, -0.4999999999999997)"
0.2,-0.9626668591949421,-0.2651582459584144,-1.2956959838181423,0.20981042736457334,0.31460130601348446,"(-0.8660254037844388, -0.4999999999999997)"
0.25,-0.9599258322754468,-0.27486935111931854,-1.2812840860063526,0.20181059637148502,0.2882379562357929,"(-0.8660254037844388, -0.4999999999999997)"
0.30000000000000004,-0.9571558465273415,-0.2841682977517055,-1.2680788196446513,0.1940548680313757,0.2641053272340266,"(-0.8660254037844388, -0.4999999999999997)"
0.35000000000000003,-0.9543752041857889,-0.2930715868255936,-1.2559783331148606,0.18654814731307331,0.2420097305958141,"(-0.8660254037844388, -0.4999999999999997)"
0.4,-0.9515993700578523,-0.3015956160468092,-1.2448895620164255,0.17929230800004156,0.2217754219687007,"(-0.8660254037844388, -0.4999999999999997)"
0.45,-0.9488413334853141,-0.3097565069932406,-1.2347274276665792,0.17228686168713533,0.20324268699692893,"(-0.8660254037844388, -0.4999999999999997)"
0.5,-0.9461119303904874,-0.31756998204615494,-1.2254141184404674,0.16552949423781238,0.18626618452223295,"(-0.8660254037844388, -0.4999999999999997)"
0.55,-0.9434201282606305,-0.32505127978300563,-1.216878443310495,0.1590164954131605,0.17071350259944718,"(-0.8660254037844388, -0.4999999999999997)"
0.6000000000000001,-0.9407732772594972,-0.33221509986192926,-1.2090552487073336,0.1527431024241544,0.1564638920632283,"(-0.8660254037844388, -0.4999999999999997)"
0.65,-0.93817733073822,-0.339075570329377,-1.2018848912336377,0.1467037741519338,0.14340714947391753,"(-0.8660254037844388, -0.4999999999999997)"
0.7000000000000001,-0.9356370383432224,-0.34564623180419757,-1.1953127598950013,0.14089240954540277,0.13144262677272867,"(-0.8660254037844388, -0.4999999999999997)"
0.75,-0.9331561147491314,-0.3519400342046393,-1.1892888424316772,0.13530252109332472,0.12047834926648236,"(-0.8660254037844388, -0.4999999999999997)"
0.8,-0.9307373868225316,-0.35796934264822233,-1.1837673310854486,0.1299273721596419,0.11043022692457216,"(-0.8660254037844388, -0.4999999999999997)"
0.8500000000000001,-0.928382921776542,-0.36374594991703657,-1.1787062637544292,0.12476008526913396,0.10122134662038984,"(-0.8660254037844388, -0.4999999999999997)"
0.9,-0.9260941386252751,-0.36928109348267674,-1.1740671970019672,0.11979372705742322,0.09278133504924067,"(-0.8660254037844388, -0.4999999999999997)"
0.9500000000000001,-0.9238719050030354,-0.3745854755581819,-1.1698149078155196,0.11502137449144563,0.08504578372894979,"(-0.8660254037844388, -0.4999999999999997)"
1.0,-0.9217166211826336,-0.37966928501523284,-1.1659171213738841,0.11043616607268825,0.07795572883270818,"(-0.8660254037844388, -0.4999999999999997)"
1.05,-0.9196282929142136,-0.3845422202945719,-1.1623442623894382,0.10603134101445613,0.07145717968892074,"(-0.8660254037844388, -0.4999999999999997)"
1.1,-0.9176065945121494,-0.38921351266306115,-1.1590692278561525,0.10180026880281717,0.06550069066571462,"(-0.8660254037844388, -0.4999999999999997)"
1.1500000000000001,-0.9156509234431234,-0.39369194934549473,-1.1560671792620811,0.09773647108176643,0.06004097188142876,"(-0.8660254037844388, -0.4999999999999997)"
1.2000000000000002,-0.9137604475128062,-0.39798589619400415,-1.153315352523079,0.09383363742482279,0.055036534780043556,"(-0.8660254037844388, -0.4999999999999997)"
1.25,-0.9119341456105204,-0.40210331966119883,-1.1507928840676807,0.09008563625017715,0.05044936910796605,"(-0.8660254037844388, -0.4999999999999997)"
1.3,-0.910170842849461,-0.4060518079218668,-1.1484806516553858,0.08648652189050633,0.04624464824589669,"(-0.8660254037844388, -0.4999999999999997)"
1.35,-0.9084692408329814,-0.40983859104749937,-1.1463611286452706,0.0830305386302255,0.04239046020230286,"(-0.8660254037844388, -0.4999999999999997)"
1.4000000000000001,-0.9068279436836141,-0.41347056018235423,-1.1444182505514897,0.0797121223630627,0.038857561875619284,"(-0.8660254037844388, -0.4999999999999997)"
1.4500000000000002,-0.9052454803894295,-0.4169542857025877,-1.1426372928289763,0.07652590039396406,0.03561915445026654,"(-0.8660254037844388, -0.4999999999999997)"
1.5,-0.903720323950687,-0.42029603436381274,-1.1410047589282484,0.07346668980548209,0.03265067801455911,"(-0.8660254037844388, -0.4999999999999997)"
1.55,-0.902250907747254,-0.4235017854593503,-1.139508277744119,0.07052949472511968,0.029929623682586337,"(-0.8660254037844388, -0.4999999999999997)"
1.6,-0.9008356394928365,-0.42657724602306557,-1.1381365096605178,0.06770950276269884,0.02743536167202243,"(-0.8660254037844388, -0.4999999999999997)"
1.6500000000000001,-0.8994729130946645,-0.42952786511829383,-1.1368790604635488,0.06500208083254096,0.02514898393938203,"(-0.8660254037844388, -0.4999999999999997)"
1.7000000000000002,-0.8981611186960239,-0.4323588472589525,-1.1357264024582197,0.06240277053155039,0.023053160106583648,"(-0.8660254037844388, -0.4999999999999997)"
1.75,-0.8968986511431234,-0.435075165011282,-1.134669802181699,0.059907283209129115,0.021132005530415388,"(-0.8660254037844388, -0.4999999999999997)"
1.8,-0.8956839170865454,-0.43768157082535464,-1.133701254158122,0.05751149483656991,0.019370960471540303,"(-0.8660254037844388, -0.4999999999999997)"
1.85,-0.8945153409003419,-0.44018260814499977,-1.1328134201874271,0.05521144076084101,0.017756679413894475,"(-0.8660254037844388, -0.4999999999999997)"
1.9000000000000001,-0.8933913695781757,-0.44258262184346886,-1.1319995737039297,0.05300331040941359,0.01627692966995053,"(-0.8660254037844388, -0.4999999999999997)"
1.9500000000000002,-0.8923104767453075,-0.44488576803027413,-1.1312535487797464,0.05088344199812525,0.01492049848366539,"(-0.8660254037844388, -0.4999999999999997)"
2.0,-0.8912711659072958,-0.4470960232723847,-1.1305696933841503,0.04884831728232042,0.013677107911924113,"(-0.8660254037844388, -0.4999999999999997)"
2.0500000000000003,-0.890271973040653,-0.4492171932705069,-1.1299428265427627,0.046894556382095165,0.012537336827750378,"(-0.8660254037844388, -0.4999999999999997)"
2.1,-0.8893114686170934,-0.4512529210286223,-1.1293681990705007,0.04501891270494641,0.011492549445240587,"(-0.8660254037844388, -0.4999999999999997)"
2.15,-0.8883882591411498,-0.4532066945523908,-1.128841457579616,0.04321826798311573,0.01053482981769327,"(-0.8660254037844388, -0.4999999999999997)"
2.2,-0.8875009882705951,-0.45508185410950913,-1.1283586114892532,0.04148962743813062,0.009656921807256191,"(-0.8660254037844388, -0.4999999999999997)"
0.0,-0.8822777673864576,-0.46610684433669347,-1.1060086091376038,0.2439938080476637,0.44700004703298657,"(-0.7071067811865479, -0.7071067811865471)"
0.05,-0.8770074198448512,-0.47661756391331317,-1.0855420440031058,0.23516104203515803,0.40933130268996143,"(-0.7071067811865479, -0.7071067811865471)"
0.1,-0.8717250063237573,-0.48663527173637067,-1.066797124181069,0.2265024173257177,0.37489839644073625,"(-0.7071067811865479, -0.7071067811865471)"
0.15000000000000002,-0.8664599539952682,-0.496181942561434,-1.0496266622284454,0.21804559143797653,0.3434092390524729,"(-0.7071067811865479, -0.7071067811865471)"
0.2,-0.861236777379742,-0.5052797150686749,-1.0338965968234006,0.20981042733905028,0.31460130810089276,"(-0.7071067811865479, -0.7071067811865471)"
0.25,-0.8560757297304813,-0.5139504923788191,-1.0194846989160835,0.2018105963521741,0.28823795814634073,"(-0.7071067811865479, -0.7071067811865471)"
0.30000000000000004,-0.850993384476315,-0.5222156600250447,-1.0062794324669273,0.19405486801702504,0.2641053289831244,"(-0.7071067811865479, -0.7071067811865471)"
0.35000000000000003,-0.8460031494537362,-0.53009589368748,-0.9941789458570557,0.18654814730267502,0.24200973219743266,"(-0.7071067811865479, -0.7071067811865471)"
0.4,-0.8411157184808729,-0.5376110349202808,-0.9830901746852794,0.17929230799278453,0.2217754234355268,"(-0.7071067811865479, -0.7071067811865471)"
0.45,-0.8363394657271545,-0.5447800178609423,-0.9729280402682542,0.17228686168236718,0.2032426883405003,"(-0.7071067811865479, -0.7071067811865471)"
0.5,-0.8316807886382013,-0.5516208337066661,-0.9636147309806015,0.16552949423500846,0.18626618575305456,"(-0.7071067811865479, -0.7071067811865471)"
0.55,-0.8271444051075846,-0.558150522749481,-0.9550790557942466,0.15901649541189938,0.17071350372709682,"(-0.7071067811865479, -0.7071067811865471)"
0.6000000000000001,-0.8227336102969031,-0.564385186131205,-0.9472558611394245,0.15274310242409783,0.1564638930964407,"(-0.7071067811865479, -0.7071067811865471)"
0.65,-0.8184504980943487,-0.570340011337458,-0.9400855036183909,0.1467037741528105,0.14340715042067131,"(-0.7071067811865479, -0.7071067811865471)"
0.7000000000000001,-0.8142961517360892,-0.5760293069006637,-0.9335133722363754,0.14089240954699545,0.13144262764031106,"(-0.7071067811865479, -0.7071067811865471)"
0.75,-0.810270807636861,-0.581466542909867,-0.9274894547332978,0.13530252109545948,0.12047835006155333,"(-0.7071067811865479, -0.7071067811865471)"
0.8,-0.8063739960122426,-0.5866643947983554,-0.9219679433506366,0.12992737216217995,0.11043022765322374,"(-0.7071067811865479, -0.7071067811865471)"
0.8500000000000001,-0.8026046614402138,-0.5916347885530573,-0.9169068759862269,0.12476008527196471,0.10122134728819454,"(-0.7071067811865479, -0.7071067811865471)"
0.9,-0.7989612661115203,-0.5963889460059024,-0.912267809203162,0.11979372706045872,0.09278133566129804,"(-0.7071067811865479, -0.7071067811865471)"
0.9500000000000001,-0.7954418781600144,-0.6009374292611614,-0.9080155199886656,0.11502137449461626,0.08504578428992715,"(-0.7071067811865479, -0.7071067811865471)"
1.0,-0.7920442471455278,-0.6052901836113722,-0.9041177335213214,0.110436166075939,0.0779557293468805,"(-0.7071067811865479, -0.7071067811865471)"
1.05,-0.7887658684811222,-0.609456578519182,-0.9005448745133113,0.10603134101774386,0.0714571801602007,"(-0.7071067811865479, -0.7071067811865471)"
1.1,-0.7856040383509848,-0.6134454464100308,-0.897269839958427,0.10180026880610801,0.0655006910976874,"(-0.7071067811865479, -0.7071067811865471)"
1.1500000000000001,-0.7825559004515081,-0.6172651191442011,-0.894267791344558,0.09773647108503425,0.06004097227737898,"(-0.7071067811865479, -0.7071067811865471)"
1.2000000000000002,-0.7796184857028506,-0.6209234621265929,-0.8915159645874091,0.09383363742804746,0.05503653514297713,"(-0.7071067811865479, -0.7071067811865471)"
1.25,-0.776788745918192,-0.6244279060766432,-0.8889934961153773,0.09008563625334351,0.050449369440637444,"(-0.7071067811865479, -0.7071067811865471)"
1.3,-0.7740635822798815,-0.6277854765252805,-0.8866812636878356,0.08648652189360304,0.04624464855083277,"(-0.7071067811865479, -0.7071067811865471)"
1.35,-0.7714398693528745,-0.63100282113551,-0.8845617406637447,0.08303053863324426,0.04239046048181816,"(-0.7071067811865479, -0.7071067811865471)"
1.4000000000000001,-0.7689144752637057,-0.6340862349618753,-0.882618862557153,0.07971212236599783,0.03885756213183377,"(-0.7071067811865479, -0.7071067811865471)"
1.4500000000000002,-0.766484278585485,-0.6370416837744962,-0.8808379048228967,0.07652590039681173,0.03561915468512672,"(-0.7071067811865479, -0.7071067811865471)"
1.5,-0.7641461823940275,-0.6398748255778557,-0.8792053709114045,0.07346668980823991,0.03265067822984413,"(-0.7071067811865479, -0.7071067811865471)"
1.55,-0.7618971258955043,-0.6425910304546723,-0.8777088897174081,0.07052949472778663,0.029929623879927925,"(-0.7071067811865479, -0.7071067811865471)"
1.6,-0.7597340939704091,-0.6451953988623329,-0.8763371216247623,0.06770950276527486,0.027435361852916895,"(-0.7071067811865479, -0.7071067811865471)"
1.6500000000000001,-0.7576541249308902,-0.6476927785044481,-0.8750796724195025,0.06500208083502665,0.025148984105197725,"(-0.7071067811865479, -0.7071067811865471)"
1.7000000000000002,-0.755654316747451,-0.6500877798938486,-0.8739270144065734,0.06240277053394686,0.023053160258580674,"(-0.7071067811865479, -0.7071067811865471)"
1.75,-0.7537318319657454,-0.6523847907163196,-0.8728704141230863,0.05990728321143797,0.021132005669741993,"(-0.7071067811865479, -0.7071067811865471)"
1.8,-0.7518839015038329,-0.654587989096951,-0.8719018660931235,0.05751149483879309,0.019370960599256193,"(-0.7071067811865479, -0.7071067811865471)"
1.85,-0.7501078274941255,-0.6567013558634761,-0.871014032116575,0.05521144076298064,0.017756679530968877,"(-0.7071067811865479, -0.7071067811865471)"
1.9000000000000001,-0.748400985311749,-0.6587286858935643,-0.8702001856277116,0.05300331041147189,0.0162769297772683,"(-0.7071067811865479, -0.7071067811865471)"
1.9500000000000002,-0.7467608249116278,-0.6606735986258787,-0.8694541606986097,0.05088344200010471,0.014920498582039476,"(-0.7071067811865479, -0.7071067811865471)"
2.0,-0.7451848715798667,-0.6625395478078935,-0.8687703052985049,0.04884831728422355,0.013677108002097815,"(-0.7071067811865479, -0.7071067811865471)"
2.0500000000000003,-0.7436707261905465,-0.6643298305470475,-0.8681434384529845,0.04689455638392446,0.012537336910408148,"(-0.7071067811865479, -0.7071067811865471)"
2.1,-0.7422160650465653,-0.6660475957258266,-0.8675688109769338,0.04501891270670442,0.011492549521011919,"(-0.7071067811865479, -0.7071067811865471)"
2.15,-0.7408186393723684,-0.6676958518358141,-0.8670420694825761,0.04321826798480491,0.01053482988715132,"(-0.7071067811865479, -0.7071067811865471)"
2.2,-0.7394762745170737,-0.6692774742806452,-0.8665592233890298,0.041489627439753395,0.009656921870926649,"(-0.7071067811865479, -0.7071067811865471)"
0.0,-0.7315775531225303,-0.6785749280322607,-0.8442092210687374,0.2439938080624567,0.44700004640584684,"(-0.5000000000000004, -0.8660254037844384)"
0.05,-0.7237664139116559,-0.6873634372044505,-0.8237426559628954,0.23516104204678473,0.4093313021168365,"(-0.5000000000000004, -0.8660254037844384)"
0.1,-0.7160712206913011,-0.6956726106860719,-0.8049977361670596,0.22650241733480223,0.3748983959167171,"(-0.5000000000000004, -0.8660254037844384)"
0.15000000000000002,-0.7085147104416666,-0.7035312907736369,-0.7878272742384018,0.21804559144502186,0.3434092385731566,"(-0.5000000000000004, -0.8660254037844384)"
0.2,-0.7011148324589663,-0.7109672066148304,-0.7720972088552861,0.20981042734446204,0.31460130766231464,"(-0.5000000000000004, -0.8660254037844384)"
0.25,-0.6938854809387923,-0.7180067569273113,-0.7576853109680399,0.20181059635627874,0.2882379577449226,"(-0.5000000000000004, -0.8660254037844384)"
0.30000000000000004,-0.686837129600763,-0.7246748880689006,-0.7444800445372586,0.19405486802008567,0.2641053286156281,"(-0.5000000000000004, -0.8660254037844384)"
0.35000000000000003,-0.6799773781605989,-0.7309950414164386,-0.7323795579442124,0.1865481473049035,0.24200973186092323,"(-0.5000000000000004, -0.8660254037844384)"
0.4,-0.6733114206812811,-0.7369891502033044,-0.7212907867878454,0.17929230799435128,0.22177542312733858,"(-0.5000000000000004, -0.8660254037844384)"
0.45,-0.6668424454739238,-0.7426776707964279,-0.711128652384935,0.17228686168340926,0.2032426880582086,"(-0.5000000000000004, -0.8660254037844384)"
0.5,-0.6605719755319718,-0.7480796371385889,-0.7018153431102123,0.16552949423563632,0.18626618549445195,"(-0.5000000000000004, -0.8660254037844384)"
0.55,-0.6545001576385417,-0.7532127299686447,-0.6932796679357037,0.1590164954122015,0.17071350349017134,"(-0.5000000000000004, -0.8660254037844384)"
0.6000000000000001,-0.6486260073931575,-0.7580933546458797,-0.6854564732917359,0.15274310242414538,0.15646389287935714,"(-0.5000000000000004, -0.8660254037844384)"
0.65,-0.6429476165259619,-0.7627367230930241,-0.6782861157806482,0.1467037741526605,0.14340715022175346,"(-0.5000000000000004, -0.8660254037844384)"
0.7000000000000001,-0.6374623280420353,-0.7671569366532252,-0.6717139844077469,0.1408924095466937,0.13144262745802687,"(-0.5000000000000004, -0.8660254037844384)"
0.75,-0.6321668839848836,-0.7713670676220031,-0.6656900669130217,0.13530252109504248,0.1204783498945028,"(-0.5000000000000004, -0.8660254037844384)"
