t,x,y,theta,v,w,goal
0.75,-0.5050029451331237,0.4561724593414368,2.5349166602840136,0.0951754651330637,0.048714834062585366,"(-0.5999999999999996, 0.519615242270663)"
0.8,-0.5087562964427301,0.4587772197274369,2.5371493961961162,0.09137269334281413,0.04465471824205203,"(-0.5999999999999996, 0.519615242270663)"
0.8500000000000001,-0.5123652287656956,0.4612698357831562,2.539196049742567,0.08772121137552723,0.04093307092901566,"(-0.5999999999999996, 0.519615242270663)"
0.9,-0.5158348078482748,0.4636557296963558,2.541072132621223,0.08421512637362549,0.03752165757312742,"(-0.5999999999999996, 0.519615242270663)"
0.9500000000000001,-0.519169986951266,0.46593999795919544,2.54279186277775,0.08084875050523753,0.03439460313053533,"(-0.5999999999999996, 0.519615242270663)"
1.0,-0.5223755996129357,0.4681274367460578,2.5443682724735175,0.07761659869622277,0.03152819391535333,"(-0.5999999999999996, 0.519615242270663)"
1.05,-0.5254563542840095,0.47022256493569536,2.545813307289195,0.07451338530588227,0.028900696313549634,"(-0.5999999999999996, 0.519615242270663)"
1.1,-0.5284168305371865,0.47222964500422326,2.547137916832874,0.07153402001036105,0.026492190873580457,"(-0.5999999999999996, 0.519615242270663)"
1.1500000000000001,-0.5312614765983377,0.47415270199638443,2.548352137854394,0.06867360310431554,0.024284420430407128,"(-0.5999999999999996, 0.519615242270663)"
1.2000000000000002,-0.5339946079844228,0.4759955407641755,2.5494651704066813,0.06592742038841595,0.022260651045741264,"(-0.5999999999999996, 0.519615242270663)"
1.25,-0.5366204070652697,0.47776176164456613,2.5504854476396677,0.06329093777565378,0.020405544659730657,"(-0.5999999999999996, 0.519615242270663)"
1.3,-0.5391429233936161,0.4794547747318021,2.551420699762161,0.060759795721600694,0.018705042449865816,"(-0.5999999999999996, 0.519615242270663)"
1.35,-0.5415660746709735,0.4810778128847185,2.5522780126613114,0.05832980356140795,0.017146257983006175,"(-0.5999999999999996, 0.519615242270663)"
1.4000000000000001,-0.5438936482365682,0.48263394359561473,2.553063881627695,0.055996933818377885,0.01571737932767214,"(-0.5999999999999996, 0.519615242270663)"
1.4500000000000002,-0.546129302983388,0.48412607983453776,2.5537842605960446,0.053757316534534555,0.014407579366985113,"(-0.5999999999999996, 0.519615242270663)"
1.5,-0.5482765716196559,0.48555698997124436,2.554444607276989,0.05160723366207362,0.013206933618890027,"(-0.5999999999999996, 0.519615242270663)"
1.55,-0.5503388632062476,0.4869293068666031,2.55504992452351,0.04954311354532965,0.012106344930422619,"(-0.5999999999999996, 0.519615242270663)"
1.6,-0.5523194659109832,0.488245536215691,2.555604798246871,0.04756152551551249,0.01109747446721765,"(-0.5999999999999996, 0.519615242270663)"
1.6500000000000001,-0.554221549929627,0.48950806421626375,2.5561134321703305,0.045659174614573333,0.010172678469192453,"(-0.5999999999999996, 0.519615242270663)"
1.7000000000000002,-0.5560481705310366,0.4907191646285584,2.556579679684745,0.04383289645986969,0.009324950288287503,"(-0.5999999999999996, 0.519615242270663)"
1.75,-0.5578022711904272,0.4918810052854569,2.5570070730480188,0.04207965225757959,0.008547867265473741,"(-0.5999999999999996, 0.519615242270663)"
1.8,-0.5594866867802932,0.49299565410582,2.557398850150101,0.04039652396986893,0.00783554204164538,"(-0.5999999999999996, 0.519615242270663)"
0.0,-0.5658397428300956,0.4971961611886451,2.5718568319841544,0.15232279005427207,0.2891596366810689,"(-0.7305137148104648, 0.579555495773441)"
0.05,-0.5720064674930566,0.5011465397314234,2.5851042878775723,0.14647045258346772,0.2649491178683583,"(-0.7305137148104648, 0.579555495773441)"
0.1,-0.5779844807062887,0.5048652723930347,2.597243406483273,0.14080570242161727,0.242782372114011,"(-0.7305137148104648, 0.579555495773441)"
0.15000000000000002,-0.5837729821532976,0.5083693829264818,2.6083675582615853,0.13533002568925998,0.2224830355662466,"(-0.7305137148104648, 0.579555495773441)"
0.2,-0.5893724577331344,0.5116745153617082,2.6185621002314794,0.1300431115954596,0.20389083939788222,"(-0.7305137148104648, 0.579555495773441)"
0.25,-0.5947844336097999,0.5147950221618085,2.627905097454636,0.12494326004884287,0.18685994446313248,"(-0.7305137148104648, 0.579555495773441)"
0.30000000000000004,-0.6000112705943176,0.5177440562283391,2.636467971965403,0.12002770811488447,0.17125749021533854,"(-0.7305137148104648, 0.579555495773441)"
0.35000000000000003,-0.605055992588729,0.5205336631602688,2.644316088081755,0.11529289108278748,0.15696232232704221,"(-0.7305137148104648, 0.579555495773441)"
0.4,-0.6099221437132226,0.5231748713094561,2.6515092816123658,0.11073465086185637,0.14386387061221306,"(-0.7305137148104648, 0.579555495773441)"
0.45,-0.6146136695331665,0.5256777780165639,2.6581023393325305,0.10634840196953817,0.13186115440329216,"(-0.7305137148104648, 0.579555495773441)"
0.5,-0.6191348185006017,0.5280516310270204,2.664145434175756,0.10212926338908614,0.12086189686451698,"(-0.7305137148104648, 0.579555495773441)"
0.55,-0.6234900603292428,0.5303049045323116,2.669684520831515,0.09807216297317434,0.11078173311517393,"(-0.7305137148104648, 0.579555495773441)"
0.6000000000000001,-0.627684018540836,0.5324453695999354,2.6747616958169553,0.09417191977719785,0.1015434997088116,"(-0.7305137148104648, 0.579555495773441)"
0.65,-0.6317214148628068,0.5344801589780331,2.6794155255735546,0.09042330866293853,0.09307659513198119,"(-0.7305137148104648, 0.579555495773441)"
0.7000000000000001,-0.6356070235317672,0.5364158264126306,2.68368134570725,0.08682111067168369,0.0853164026739095,"(-0.7305137148104648, 0.579555495773441)"
0.75,-0.6393456338735821,0.5382584007151425,2.687591534125878,0.08336015198691138,0.07820376837256227,"(-0.7305137148104648, 0.579555495773441)"
0.8,-0.6429420197965717,0.5400134348793906,2.691175760517682,0.08003533375892412,0.07168452783608337,"(-0.7305137148104648, 0.579555495773441)"
0.8500000000000001,-0.6464009150574892,0.5416860505814027,2.6944612143490874,0.07684165462199521,0.06570907662810765,"(-0.7305137148104648, 0.579555495773441)"
0.9,-0.6497269933466912,0.5432809784096255,2.6974728133307995,0.07377422737823879,0.060231979634238764,"(-0.7305137148104648, 0.579555495773441)"
0.9500000000000001,-0.652924852395115,0.5448025941737941,2.7002333941022356,0.07082829103501659,0.05521161542872411,"(-0.7305137148104648, 0.579555495773441)"
1.0,-0.6559990014361693,0.5462549516319379,2.7027638867102923,0.06799921915093174,0.05060985216113534,"(-0.7305137148104648, 0.579555495773441)"
1.05,-0.658953851464605,0.547641811960088,2.705083474305429,0.06528252525858079,0.04639175190272682,"(-0.7305137148104648, 0.579555495773441)"
1.1,-0.6617937078253945,0.5489666702705389,2.7072097393427863,0.06267386598156478,0.04252530074715266,"(-0.7305137148104648, 0.579555495773441)"
1.1500000000000001,-0.6645227647415759,0.5502327794637228,2.7091587974559093,0.06016904234179799,0.03898116226246251,"(-0.7305137148104648, 0.579555495773441)"
1.2000000000000002,-0.6671451014534203,0.5514431716770748,2.710945420063444,0.05776399965525242,0.035732452150698535,"(-0.7305137148104648, 0.579555495773441)"
1.25,-0.6696646796942413,0.5526006775725668,2.7125831466732246,0.05545482633537798,0.03275453219561131,"(-0.7305137148104648, 0.579555495773441)"
1.3,-0.6720853422724296,0.5537079436834418,2.7140843877619205,0.053237751859871535,0.03002482177391408,"(-0.7305137148104648, 0.579555495773441)"
1.35,-0.6744108125663193,0.5547674480204631,2.7154605190307315,0.051109144105259255,0.027522625376220633,"(-0.7305137148104648, 0.579555495773441)"
1.4000000000000001,-0.6766446947694847,0.5557815141189538,2.716721967767433,0.04906550621252292,0.02522897473403507,"(-0.7305137148104648, 0.579555495773441)"
1.4500000000000002,-0.6787904747500334,0.5567523236901537,2.717878291981539,0.04710347311380163,0.023126484282126603,"(-0.7305137148104648, 0.579555495773441)"
1.5,-0.6808515214092385,0.5576819280240305,2.718938252921727,0.04521980782348903,0.02119921880375908,"(-0.7305137148104648, 0.579555495773441)"
1.55,-0.6828310884431413,0.5585722582756469,2.719909881532321,0.043411397575559535,0.019432572211873778,"(-0.7305137148104648, 0.579555495773441)"
1.6,-0.6847323164261164,0.5594251347534682,2.720800539358007,0.04167524987168387,0.017813156513715178,"(-0.7305137148104648, 0.579555495773441)"
1.6500000000000001,-0.6865582351483263,0.5602422753155406,2.721616974362582,0.04000848849082095,0.016328700091511328,"(-0.7305137148104648, 0.579555495773441)"
0.0,-0.6925520088041927,0.562918755236467,2.744025855679195,0.13128422206020054,0.4481776263322601,"(-0.8485281374238566, 0.6)"
0.05,-0.6983852763848328,0.5653683077049009,2.7645462281822777,0.1265342925265061,0.41040745006164614,"(-0.8485281374238566, 0.6)"
0.1,-0.7040510912627495,0.5676119249966147,2.7833403446960507,0.12187744136221206,0.3758823302754577,"(-0.8485281374238566, 0.6)"
0.15000000000000002,-0.7095450713199765,0.5696689198007202,2.8005558062445,0.1173286742332418,0.344309230968991,"(-0.8485281374238566, 0.6)"
0.2,-0.7148649090976615,0.5715569509451157,2.816327046434849,0.11289877870569365,0.3154248038069818,"(-0.8485281374238566, 0.6)"
0.25,-0.7200099640138523,0.5732920875050288,2.8307766303476263,0.10859519137082671,0.2889916782555402,"(-0.8485281374238566, 0.6)"
0.30000000000000004,-0.7249809245611909,0.5748888967127808,2.8440163980409365,0.1044226956349205,0.2647953538662084,"(-0.8485281374238566, 0.6)"
0.35000000000000003,-0.7297795296391368,0.5763605452221434,2.856148476741566,0.10038398284427161,0.2426415740125887,"(-0.8485281374238566, 0.6)"
0.4,-0.7344083395051862,0.5777189063614007,2.8672661811303533,0.09648010315226722,0.22235408777574572,"(-0.8485281374238566, 0.6)"
0.45,-0.7388705481295945,0.5789746682870562,2.877454817500422,0.0927108274618869,0.20377272740137567,"(-0.8485281374238566, 0.6)"
0.5,-0.7431698299449914,0.5801374396208506,2.886792404726219,0.08907493767137077,0.1867517445159328,"(-0.8485281374238566, 0.6)"
0.55,-0.7473102150661778,0.5812158503672639,2.895350322743199,0.0855704591309904,0.1711583603396016,"(-0.8485281374238566, 0.6)"
0.6000000000000001,-0.7512959880069492,0.5822176467823574,2.903193897462769,0.08219484653597113,0.15687149439139736,"(-0.8485281374238566, 0.6)"
0.65,-0.7551316057426017,0.5831497794852954,2.910382929629164,0.0789451323133695,0.1437806433278999,"(-0.8485281374238566, 0.6)"
0.7000000000000001,-0.7588216316679454,0.5840184845373888,2.9169721739841985,0.07581804481056176,0.1317848871006888,"(-0.8485281374238566, 0.6)"
0.75,-0.7623706825933728,0.5848293575098029,2.923011774181165,0.0728101021800387,0.12079200393933287,"(-0.8485281374238566, 0.6)"
0.8,-0.765783386419001,0.5855874207574118,2.9285476581338377,0.06991768671468573,0.11071767905344808,"(-0.8485281374238566, 0.6)"
0.8500000000000001,-0.7690643485420858,0.5862971842404263,2.9336218978646187,0.06713710346727352,0.10148479461562387,"(-0.8485281374238566, 0.6)"
0.9,-0.7722181253978824,0.5869627003079649,2.938273037399683,0.0644646262451274,0.09302279070129038,"(-0.8485281374238566, 0.6)"
0.9500000000000001,-0.7752492038197466,0.5875876128938735,2.9425363918270286,0.06189653347164995,0.08526708854691312,"(-0.8485281374238566, 0.6)"
1.0,-0.7781619851401029,0.5881752015860147,2.9464443202690305,0.05942913592287484,0.07815856884003991,"(-0.8485281374238566, 0.6)"
1.05,-0.7809607731481776,0.588728421024083,2.950026475211367,0.05705879795719271,0.07164309884673092,"(-0.8485281374238566, 0.6)"
1.1,-0.7836497651801668,0.589249936063685,2.9533100303648747,0.054781953541774,0.06567110307015954,"(-0.8485281374238566, 0.6)"
1.1500000000000001,-0.7862330457487179,0.5897421531201986,2.9563198890079785,0.052595118125455614,0.060197172862074266,"(-0.8485281374238566, 0.6)"
1.2000000000000002,-0.7887145822262455,0.5902072480778207,2.959078874558468,0.05049489720320437,0.05517971100979846,"(-0.8485281374238566, 0.6)"
1.25,-0.7910982221848447,0.590647191119347,2.961607904949549,0.04847799225223192,0.05058060782161423,"(-0.8485281374238566, 0.6)"
1.3,-0.7933876920678595,0.5910637688020612,2.9639261522321854,0.04654120458676242,0.046364945652725975,"(-0.8485281374238566, 0.6)"
1.35,-0.7955865969273725,0.5914586036756144,2.9660511886906207,0.04468143757116058,0.042500729168702955,"(-0.8485281374238566, 0.6)"
1.4000000000000001,-0.7976984210103687,0.5918331717095952,2.9679991206378764,0.04289569754463764,0.038958638945119084,"(-0.8485281374238566, 0.6)"
1.4500000000000002,-0.7997265290160179,0.5921888177719822,2.9697847109509454,0.041181093741035936,0.035711806261382595,"(-0.8485281374238566, 0.6)"
0.0,-0.8055552483040938,0.5932002090851826,3.001605970651855,0.11831632334991464,0.6364251940181914,"(-0.9520240083494819, 0.579555495773441)"
0.05,-0.8112245281466578,0.5939990577465508,3.0307155245312285,0.11450570835914418,0.5821910775874735,"(-0.9520240083494819, 0.579555495773441)"
0.1,-0.8167240178412004,0.5946113364987681,3.0573532805435906,0.1106693673439883,0.5327551202472441,"(-0.9520240083494819, 0.579555495773441)"
0.15000000000000002,-0.822047211079188,0.5950608226884925,3.0817358957937335,0.10684273318052076,0.48765230500285756,"(-0.9520240083494819, 0.579555495773441)"
0.2,-0.8271906424724799,0.5953690600244065,3.1040594831200994,0.10305318384747078,0.4464717465273133,"(-0.9520240083494819, 0.579555495773441)"
0.25,-0.8321532270679332,0.5955554090719337,3.1245019082348064,0.09932164282681744,0.40884850229413744,"(-0.9520240083494819, 0.579555495773441)"
0.30000000000000004,-0.8369357220282123,0.5956371534346174,-3.1399605508322455,0.09566387026652443,0.37445696225069164,"(-0.9520240083494819, 0.579555495773441)"
0.35000000000000003,-0.8415402910932219,0.5956296382980762,-3.1228102777591764,0.09209150395497029,0.3430054614613842,"(-0.9520240083494819, 0.579555495773441)"
0.4,-0.8459701545028343,0.5955464251531628,-3.107098685374728,0.08861289805735782,0.31423184768896384,"(-0.9520240083494819, 0.579555495773441)"
0.45,-0.850229309326871,0.595399451706088,-3.0927036953479474,0.08523379848219796,0.2878998005356193,"(-0.9520240083494819, 0.579555495773441)"
0.5,-0.8543223073688562,0.5951991897195573,-3.0795139080062346,0.08195788634400897,0.2637957468342589,"(-0.9520240083494819, 0.579555495773441)"
0.55,-0.8582540798584812,0.5949547961892553,-3.0674275953590855,0.07878721497254841,0.24172625294297867,"(-0.9520240083494819, 0.579555495773441)"
0.6000000000000001,-0.862029799967337,0.5946742551309001,-3.0563518052761056,0.0757225610392063,0.22151580165959417,"(-0.9520240083494819, 0.579555495773441)"
0.65,-0.8656547757582357,0.5943645085492655,-3.046201561178418,0.07276370641861452,0.20300488195375666,"(-0.9520240083494819, 0.579555495773441)"
0.7000000000000001,-0.8691343675185607,0.5940315760415716,-3.036899144413691,0.06990966420517426,0.186048335294543,"(-0.9520240083494819, 0.579555495773441)"
0.75,-0.872473924552633,0.5936806630712193,-3.028373448700481,0.06715885971808337,0.17051391426419538,"(-0.9520240083494819, 0.579555495773441)"
0.8,-0.8756787374421808,0.5933162583203067,-3.02055939778538,0.06450927523852727,0.15628101830201913,"(-0.9520240083494819, 0.579555495773441)"
0.8500000000000001,-0.8787540025537536,0.5929422207536515,-3.0133974188608867,0.061958565534477913,0.14323957848986765,"(-0.9520240083494819, 0.579555495773441)"
0.9,-0.8817047962022477,0.5925618571486989,-3.006832965422173,0.05950414986525145,0.1312890687742707,"(-0.9520240083494819, 0.579555495773441)"
0.9500000000000001,-0.8845360563932376,0.5921779908975402,-3.000816084157367,0.05714328505734699,0.12033762529612746,"(-0.9520240083494819, 0.579555495773441)"
1.0,-0.8872525704833911,0.5917930228927092,-2.99530102121484,0.05487312335468514,0.11030125885053255,"(-0.9520240083494819, 0.579555495773441)"
1.05,-0.8898589674350134,0.5914089852840652,-2.9902458638078193,0.052690758029387864,0.10110314814041899,"(-0.9520240083494819, 0.579555495773441)"
1.1,-0.8923597136121604,0.5910275888515518,-2.9856122136287624,0.05059325916067941,0.0926730035811385,"(-0.9520240083494819, 0.579555495773441)"
1.1500000000000001,-0.8947591112839006,0.5906502646859948,-2.981364888974653,0.048577701522676715,0.0849464930821875,"(-0.9520240083494819, 0.579555495773441)"
1.2000000000000002,-0.8970612991752099,0.5902782008128586,-2.977471652846064,0.046641186145228185,0.07786472257178212,"(-0.9520240083494819, 0.579555495773441)"
1.25,-0.8992702545459178,0.5899123743356861,-2.97390296459046,0.044780856808148875,0.07137376511206939,"(-0.9520240083494819, 0.579555495773441)"
